mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_lambda,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,iter_num,experiment_name,run_number
0.3653558095296224,0.0061549890052335085,0.055382490158081055,0.0011206913602098889,0.3102029168862208,0.9435679467999645,"{'alpha': 0.3102029168862208, 'lambda': 0.9435679467999645}",0.5943126435131125,0.6411162711710866,0.668097706053022,0.6345088735790737,0.030482805434198373,184,26,random search for 2 group,6
0.37061270078023273,0.00702352838949116,0.05706620216369629,0.00123594344077708,0.3721581487464194,0.7138490479715427,"{'alpha': 0.3721581487464194, 'lambda': 0.7138490479715427}",0.6186404118669524,0.625496482132465,0.666713726628124,0.6369502068758471,0.021231293819965268,123,27,random search for 2 group,6
0.3650343418121338,0.010069493629399148,0.057308355967203774,0.00024711303314669164,0.8591424310212871,0.7652052789049743,"{'alpha': 0.8591424310212871, 'lambda': 0.7652052789049743}",0.6182170422654598,0.6275339097185786,0.6666148883364784,0.6374552801068389,0.020966847940884988,101,28,random search for 2 group,6
0.4230817159016927,0.051293436978107815,0.06771524747212727,0.014000512372160281,0.9209947998323272,0.12604898752980975,"{'alpha': 0.9209947998323272, 'lambda': 0.12604898752980975}",0.6110934899932944,0.6512712993879225,0.6628561929017136,0.6417403274276435,0.022180681128360875,30,29,random search for 2 group,6
0.36406930287679035,0.008415611420467435,0.05753906567891439,0.0015957895619804372,0.3044632276427255,0.24538283861241383,"{'alpha': 0.3044632276427255, 'lambda': 0.24538283861241383}",0.6248666510496624,0.6260740278593222,0.6721181559401084,0.6410196116163643,0.02199551520927286,39,30,random search for 2 group,6
0.36307279268900555,0.016045082986520035,0.05564379692077637,0.0008888999887434791,0.9608232844405248,0.23475708338636114,"{'alpha': 0.9608232844405248, 'lambda': 0.23475708338636114}",0.6291245315720777,0.6185506765616944,0.6784548434324389,0.6420433505220703,0.02610618335971407,25,31,random search for 2 group,6
0.3564184506734212,0.013041021079096713,0.05525493621826172,0.00026805459270737655,0.375572501476213,0.8056265862301848,"{'alpha': 0.375572501476213, 'lambda': 0.8056265862301848}",0.611839540854352,0.6444680138905592,0.6550835513518753,0.6371303686989288,0.01840093998860148,111,32,random search for 2 group,6
0.3637684981028239,0.009456139911686442,0.05470355351765951,0.001061540123841245,0.6758742195941979,0.006771793526092473,"{'alpha': 0.6758742195941979, 'lambda': 0.006771793526092473}",0.6245221070614341,0.6335538190079024,0.6854328598347965,0.6478362619680443,0.026839288161657104,10,33,random search for 2 group,6
0.36170276006062824,0.008582703755555287,0.05585463841756185,0.0027722335649211214,0.531029647108639,0.6221187077278705,"{'alpha': 0.531029647108639, 'lambda': 0.6221187077278705}",0.6074626200564,0.6274546328334674,0.6659636205817532,0.6336269578238735,0.024278453581413003,199,34,random search for 2 group,6
0.3552611668904622,0.010126961936464268,0.05434544881184896,6.508007199742225e-05,0.7048362607757442,0.07534769253863449,"{'alpha': 0.7048362607757442, 'lambda': 0.07534769253863449}",0.6171698859413441,0.6135795520690721,0.6799205089933327,0.6368899823345829,0.030462460972215426,126,35,random search for 2 group,6
0.36047816276550293,0.010105739159648958,0.054603258768717446,0.0014336106628149037,0.8727612455570447,0.19244780139618067,"{'alpha': 0.8727612455570447, 'lambda': 0.19244780139618067}",0.6188554505074388,0.6332692487264557,0.6522205494820679,0.6347817495719875,0.013663167068253207,178,36,random search for 2 group,6
